year,month,day,hour,minute,lat1,lon1,lat2,lon2,lat3,lon3,lat4,lon4,lat5,lon5,wp1,wp2,wp3,wp4,wp5,size1,size2,size3,size4,size5,ds1,ds2,ds3,ds4,ds5
2008,6,4,11,15,11.46,-12.85,12.04,-12.76,10.42,-12.76,14.38,-10.78,13.07,-12.18,4075.0,4872.0,3230.0,4192.0,4513.0,9175,31575,5725,16700.0,31575.0,148.69,151.79,157.88,185.27,195.01
2008,6,4,11,30,11.59,-12.4,12.04,-12.85,13.25,-12.44,10.33,-12.94,11.41,-12.98,3978.0,3326.0,4257.0,2178.0,4006.0,26400,9500,2900,1125.0,20725.0,141.38,145.43,155.62,167.0,183.22
2008,6,4,11,45,12.13,-12.89,13.3,-12.58,10.38,-13.16,11.68,-12.35,11.37,-13.21,3035.0,3001.0,4331.0,4307.0,3151.0,27550,8600,2075,2200.0,23125.0,136.01,142.3,151.35,166.23,177.63
2008,6,4,12,0,13.34,-12.67,11.5,-13.34,10.29,-13.25,11.14,-13.57,12.17,-12.98,3821.0,4920.0,3953.0,4383.0,4324.0,29325,4600,1275,775.0,23375.0,132.85,139.27,144.28,148.84,178.35
2008,6,4,12,15,12.13,-13.12,10.2,-13.34,11.23,-13.66,13.3,-12.8,11.05,-13.07,4106.0,2623.0,4077.0,4628.0,3395.0,32000,2875,4775,1650.0,11350.0,129.34,136.4,144.63,162.11,180.01
2008,6,4,12,30,12.13,-13.21,11.1,-13.12,10.6,-13.84,11.32,-13.75,12.71,-12.76,2341.0,5018.0,3760.0,3682.0,3380.0,1450,32400,4400,15225.0,975.0,133.41,137.3,140.42,158.29,159.29
2008,6,4,12,45,11.55,-13.84,10.29,-13.88,11.14,-13.12,13.16,-13.03,14.0,-5.0,4639.0,2778.0,4041.0,3339.0,0.0,33575,4575,500,21500.0,0.0,123.49,132.28,158.55,167.76,400.0
2008,6,4,13,0,12.89,-13.07,11.1,-12.94,10.11,-13.88,14.06,-11.86,14.0,-5.0,2208.0,5287.0,4709.0,4830.0,0.0,27825,2250,1625,32400.0,0.0,124.78,157.54,164.07,173.08,400.0
2008,6,4,13,15,10.06,-13.88,11.77,-14.02,14.11,-11.86,12.85,-13.16,14.0,-5.0,3687.0,4470.0,4254.0,3471.0,0.0,3375,25525,1950,29850.0,0.0,122.29,122.54,157.46,174.86,400.0
2008,6,4,13,30,10.83,-14.42,12.89,-13.25,11.82,-14.15,14.0,-5.0,14.0,-5.0,16732.0,9828.0,6071.0,0.0,0.0,3025,22350,30675,0.0,0.0,118.23,119.42,143.13,400.0,400.0
2008,6,4,13,45,11.95,-14.06,12.71,-12.8,10.92,-14.56,14.0,-5.0,14.0,-5.0,9935.0,10085.0,15295.0,0.0,0.0,1600,19525,34150,0.0,0.0,116.28,135.51,137.38,400.0,400.0
2008,6,4,14,0,12.76,-12.8,12.04,-14.06,13.21,-13.3,10.96,-14.74,10.2,-13.48,12668.0,10837.0,13656.0,8388.0,14371.0,9425,1500,36550,2750.0,36550.0,113.85,114.02,134.08,134.62,176.49
2008,6,4,14,15,12.08,-14.11,11.32,-14.78,13.12,-13.39,10.92,-14.11,12.85,-12.8,10066.0,16046.0,12171.0,16527.0,16063.0,1300,8650,23225,1850.0,1575.0,111.87,112.31,121.74,134.24,144.75
2008,6,4,14,30,12.17,-14.11,11.28,-14.92,13.16,-13.43,11.23,-14.29,12.71,-13.84,16305.0,6364.0,15959.0,7445.0,16154.0,1650,1275,8675,21350.0,1975.0,105.44,110.39,110.57,122.0,132.23
2008,6,4,14,45,11.28,-14.33,10.42,-13.39,12.22,-14.11,11.1,-15.05,13.16,-13.79,11533.0,10115.0,10181.0,6368.0,8353.0,15025,1150,14900,1375.0,2225.0,99.3,108.93,125.54,130.86,172.79
2008,6,4,15,0,10.51,-15.05,10.47,-13.39,12.67,-14.06,14.0,-5.0,14.0,-5.0,17340.0,10191.0,15696.0,0.0,0.0,17950,12200,1350,0.0,0.0,100.26,145.33,171.14,400.0,400.0
2008,6,4,15,15,10.47,-15.0,11.64,-14.69,12.62,-14.2,13.48,-13.25,11.55,-15.18,12906.0,18442.0,13820.0,12895.0,9974.0,14900,3550,5500,1375.0,7575.0,97.08,109.44,113.23,113.65,147.8
2008,6,4,15,30,11.59,-15.27,10.06,-14.29,13.52,-13.25,12.53,-14.29,11.77,-14.65,14909.0,11596.0,15978.0,12856.0,12057.0,16925,11775,825,3350.0,4100.0,97.59,107.52,110.28,112.93,169.0
2008,6,4,15,45,10.15,-14.33,10.11,-15.9,10.6,-15.09,12.53,-14.47,13.57,-13.25,15262.0,16572.0,12095.0,9870.0,3789.0,19850,875,11675,750.0,3325.0,93.38,112.36,142.17,154.26,165.46
2008,6,4,16,0,11.14,-15.23,12.58,-14.65,10.11,-15.99,10.24,-14.38,13.57,-13.75,6535.0,15777.0,4554.0,12877.0,15611.0,22225,22225,10525,23425.0,2925.0,88.62,96.14,122.8,154.12,161.38
2008,6,4,16,15,13.3,-14.15,12.58,-14.78,11.14,-15.27,10.29,-14.38,10.2,-16.04,7825.0,7718.0,10062.0,12982.0,11914.0,15950,3675,8500,25575.0,2125.0,85.43,87.24,122.53,151.08,159.54
2008,6,4,16,30,10.24,-16.08,10.38,-14.42,11.19,-15.32,13.39,-14.11,12.62,-15.05,13908.0,12275.0,10425.0,8585.0,8841.0,17800,1825,6775,8600.0,800.0,78.49,86.76,120.07,150.03,157.31
2008,6,4,16,45,11.32,-15.18,12.53,-15.14,14.0,-5.0,14.0,-5.0,14.0,-5.0,14206.0,11012.0,0.0,0.0,0.0,19250,4400,0,0.0,0.0,79.4,116.69,400.0,400.0,400.0
2008,6,4,17,0,12.49,-15.32,11.32,-15.18,14.0,-5.0,14.0,-5.0,14.0,-5.0,2966.0,4339.0,0.0,0.0,0.0,21850,1200,0,0.0,0.0,77.82,116.69,400.0,400.0,400.0
2008,6,4,17,15,12.44,-15.45,12.98,-14.2,10.47,-16.26,14.0,-5.0,14.0,-5.0,3570.0,4895.0,4913.0,0.0,0.0,20475,4075,2750,0.0,0.0,78.0,90.44,142.01,400.0,400.0
2008,6,4,17,30,12.53,-15.77,13.03,-14.24,10.51,-16.31,14.0,-5.0,14.0,-5.0,2810.0,2869.0,4135.0,0.0,0.0,23425,2425,2125,0.0,0.0,70.6,89.05,140.06,400.0,400.0
2008,6,4,17,45,10.56,-16.35,13.12,-14.2,12.53,-15.86,14.0,-5.0,14.0,-5.0,2496.0,2308.0,1188.0,0.0,0.0,26300,1650,1075,0.0,0.0,69.86,87.66,139.09,400.0,400.0
2008,6,4,18,0,10.6,-16.35,12.62,-15.99,14.0,-5.0,14.0,-5.0,14.0,-5.0,2331.0,1582.0,0.0,0.0,0.0,27425,725,0,0.0,0.0,66.1,137.09,400.0,400.0,400.0
2008,6,4,18,30,13.21,-15.41,12.62,-15.95,13.03,-14.83,14.0,-5.0,14.0,-5.0,1269.0,1707.0,1841.0,0.0,0.0,500,3025,5900,0.0,0.0,55.0,66.29,73.55,400.0,400.0
2008,6,4,18,45,12.76,-15.99,12.98,-15.05,10.65,-17.07,14.0,-5.0,14.0,-5.0,1665.0,2121.0,5921.0,0.0,0.0,10650,3925,36100,0.0,0.0,61.19,68.77,139.06,400.0,400.0
2008,6,4,19,0,12.4,-16.31,13.07,-15.09,14.0,-5.0,14.0,-5.0,14.0,-5.0,1516.0,1134.0,0.0,0.0,0.0,2050,12000,0,0.0,0.0,65.86,74.01,400.0,400.0,400.0
2008,6,4,19,15,12.49,-16.35,12.94,-16.04,14.0,-5.0,14.0,-5.0,14.0,-5.0,1502.0,1287.0,0.0,0.0,0.0,7150,5200,0,0.0,0.0,55.11,70.01,400.0,400.0,400.0
2008,6,4,19,30,13.07,-15.77,12.53,-16.4,10.24,-16.85,14.0,-5.0,14.0,-5.0,969.0,1149.0,7450.0,0.0,0.0,6950,4450,9500,0.0,0.0,54.23,69.03,151.75,400.0,400.0
2008,6,4,19,45,13.07,-16.08,13.16,-15.63,12.62,-16.44,10.24,-16.85,10.33,-17.83,915.0,930.0,994.0,7497.0,8673.0,450,3475,3125,5350.0,9400.0,50.99,52.35,66.07,151.75,157.31
2008,6,4,20,0,12.71,-16.44,10.06,-17.3,10.29,-17.07,10.33,-17.92,14.0,-5.0,847.0,5554.0,9417.0,5424.0,0.0,1475,3550,9150,3550.0,0.0,63.07,151.99,158.4,161.53,400.0
2008,6,5,16,0,12.44,-11.01,10.78,-12.44,14.0,-5.0,14.0,-5.0,14.0,-5.0,237.0,210.0,0.0,0.0,0.0,6500,12900,0,0.0,0.0,183.14,195.93,400.0,400.0,400.0
2008,6,5,16,15,10.83,-12.53,12.49,-11.05,14.0,-5.0,14.0,-5.0,14.0,-5.0,178.0,256.0,0.0,0.0,0.0,18325,10825,0,0.0,0.0,179.61,194.29,400.0,400.0,400.0
2008,6,5,16,30,10.83,-12.58,12.44,-11.14,14.0,-5.0,14.0,-5.0,14.0,-5.0,292.0,318.0,0.0,0.0,0.0,4975,10400,0,0.0,0.0,179.61,192.2,400.0,400.0,400.0
2008,6,5,16,45,11.77,-12.09,10.78,-12.62,12.44,-11.14,10.56,-11.82,14.0,-5.0,31.0,345.0,378.0,490.0,0.0,3575,9325,15875,1225.0,0.0,171.97,179.66,192.2,204.63,400.0
2008,6,5,17,0,11.77,-12.13,12.62,-11.32,10.56,-11.86,10.83,-12.71,14.0,-5.0,90.0,534.0,383.0,440.0,0.0,3050,12475,17175,1400.0,0.0,171.13,176.14,184.46,203.15,400.0
2008,6,5,17,15,11.82,-12.18,12.62,-11.37,11.41,-12.94,14.0,-5.0,14.0,-5.0,605.0,474.0,547.0,0.0,0.0,14950,23425,17075,0.0,0.0,156.35,168.91,182.58,400.0,400.0
2008,6,5,17,30,12.62,-11.41,11.86,-12.22,11.41,-13.03,14.0,-5.0,14.0,-5.0,3874.0,3334.0,2358.0,0.0,0.0,15875,6575,14550,0.0,0.0,154.18,166.98,181.65,400.0,400.0
2008,6,5,17,45,10.02,-11.73,11.82,-12.35,11.68,-12.0,11.32,-13.07,14.0,-5.0,2868.0,2068.0,2344.0,1759.0,0.0,16350,24050,24050,16675.0,0.0,154.86,163.93,176.12,219.92,400.0
2008,6,5,18,0,12.0,-11.37,11.46,-13.21,10.11,-11.91,11.86,-12.49,14.0,-5.0,3290.0,4297.0,1812.0,4039.0,0.0,17525,24450,2100,19225.0,0.0,149.2,159.51,190.07,212.87,400.0
2008,6,5,18,15,11.32,-13.3,11.86,-12.58,12.0,-11.41,10.15,-11.55,14.0,-5.0,511.0,1189.0,1268.0,2313.0,0.0,18175,26125,2225,21725.0,0.0,150.07,156.24,189.62,221.42,400.0
2008,6,5,18,30,11.91,-12.71,10.96,-13.34,10.15,-12.09,14.0,-5.0,14.0,-5.0,1339.0,1680.0,2742.0,0.0,0.0,31700,18250,23050,0.0,0.0,152.41,157.89,208.01,400.0,400.0
2008,6,5,18,45,13.3,-16.31,10.92,-13.39,10.15,-12.22,11.95,-12.85,14.0,-5.0,101.0,1713.0,1491.0,1682.0,0.0,13750,33100,7600,23175.0,0.0,42.11,147.2,158.84,203.89,400.0
2008,6,5,19,0,13.39,-15.81,13.3,-16.4,12.8,-11.64,11.68,-13.52,11.95,-12.94,193.0,140.0,4134.0,4872.0,3923.0,17625,1500,24725,27325.0,3700.0,42.0,43.83,135.79,144.81,171.74
2008,6,5,19,15,13.39,-15.9,12.35,-12.27,11.59,-12.4,12.85,-11.68,12.04,-12.94,246.0,4392.0,1635.0,2566.0,4126.0,12350,42450,12925,42450.0,1525.0,42.54,143.0,157.47,167.0,170.46
2008,6,5,19,30,13.39,-15.95,11.73,-11.95,11.82,-13.3,11.14,-13.12,10.33,-11.86,298.0,4196.0,4466.0,3073.0,5627.0,7175,44250,500,14075.0,21400.0,41.79,138.03,158.55,176.71,208.63
2008,6,5,19,45,13.43,-15.99,12.13,-13.16,11.77,-11.95,10.29,-11.86,14.0,-5.0,312.0,4787.0,4928.0,5336.0,0.0,8875,48675,14125,19600.0,0.0,39.56,135.6,176.17,210.02,400.0
2008,6,5,20,0,13.43,-16.04,11.82,-12.0,12.17,-13.12,10.02,-12.44,10.2,-12.94,312.0,4469.0,3862.0,5822.0,4646.0,6725,50750,13400,1350.0,9825.0,39.22,135.21,174.79,187.2,203.2
2008,6,5,20,15,13.48,-16.13,11.86,-11.82,10.78,-13.79,12.22,-13.12,11.5,-13.39,315.0,4108.0,5996.0,3525.0,2596.0,9500,47250,4150,47250.0,4875.0,37.36,134.62,143.59,154.24,178.37
2008,6,5,20,30,13.48,-16.17,11.41,-13.39,11.77,-12.09,11.91,-14.15,10.74,-13.88,330.0,5056.0,3309.0,5587.0,3529.0,8700,34575,3875,7700.0,3550.0,36.88,115.88,145.1,153.5,171.97
2008,6,5,20,45,13.48,-16.22,12.22,-13.79,11.77,-12.18,11.23,-13.43,10.69,-13.97,288.0,2617.0,4807.0,6362.0,4432.0,7650,33875,2875,8100.0,2475.0,36.67,116.1,149.68,153.68,169.46
2008,6,5,21,0,13.48,-16.31,10.87,-14.2,12.49,-13.03,12.08,-14.33,12.0,-12.8,363.0,5083.0,5032.0,4558.0,6182.0,6325,20700,9250,8375.0,9250.0,36.22,107.45,132.4,144.53,147.63
2008,6,5,21,15,13.52,-16.35,10.87,-14.38,11.5,-14.96,12.44,-13.12,12.13,-14.38,404.0,7063.0,4595.0,4628.0,3926.0,5250,15200,1050,4625.0,8425.0,34.06,105.26,113.85,130.92,141.77
2008,6,5,21,30,13.52,-16.4,11.5,-15.05,12.49,-13.07,12.26,-14.33,12.49,-13.79,338.0,6028.0,6252.0,2813.0,5775.0,3850,12100,2525,825.0,5125.0,34.01,102.73,111.04,112.72,131.55
2008,6,5,21,45,14.29,-14.6,13.52,-16.49,12.49,-13.84,12.49,-13.07,12.22,-14.56,306.0,82.0,6276.0,4762.0,5703.0,1650,8000,14275,1175.0,5375.0,34.06,63.39,99.2,109.48,131.55
2008,6,5,22,0,14.33,-14.6,12.26,-14.69,10.15,-13.39,10.87,-14.65,12.49,-13.07,161.0,4206.0,5655.0,5438.0,5258.0,18850,16125,5300,5825.0,8650.0,64.2,95.44,131.55,138.0,179.78
2008,6,5,22,15,14.33,-14.6,12.31,-14.78,12.44,-13.12,10.11,-13.43,10.87,-14.74,217.0,3737.0,4477.0,5750.0,5116.0,5350,16375,5325,4775.0,6550.0,64.2,92.09,130.92,136.86,180.94
2008,6,5,22,30,14.38,-14.69,12.44,-13.16,12.35,-14.92,10.06,-13.48,10.92,-14.83,183.0,3878.0,2384.0,6184.0,5993.0,5775,20175,4725,3250.0,4875.0,61.13,89.04,129.25,133.9,180.76
2008,6,5,22,45,14.42,-14.74,10.02,-13.52,10.87,-14.87,12.31,-15.0,14.0,-5.0,261.0,6097.0,5587.0,5322.0,0.0,1275,22200,11825,3350.0,0.0,60.03,88.32,135.07,181.47,400.0
2008,6,5,23,0,14.42,-14.74,14.11,-15.0,12.31,-14.02,10.02,-13.7,14.0,-5.0,389.0,297.0,3767.0,6360.0,0.0,5350,625,20100,1775.0,0.0,50.7,60.03,109.62,178.53,400.0
2008,6,5,23,15,14.51,-14.74,14.15,-15.27,10.06,-13.88,12.31,-14.87,12.13,-15.68,472.0,296.0,4950.0,4803.0,4017.0,8050,550,4400,15125.0,900.0,41.48,60.01,85.62,90.43,174.86
2008,6,5,23,30,14.2,-15.32,12.17,-15.68,12.31,-14.96,14.0,-5.0,14.0,-5.0,635.0,4398.0,5098.0,0.0,0.0,7450,9600,14200,0.0,0.0,40.26,83.68,88.84,400.0,400.0
2008,6,5,23,45,14.2,-15.41,12.17,-14.33,11.82,-15.86,14.0,-5.0,14.0,-5.0,706.0,4724.0,2499.0,0.0,0.0,8350,18900,5775,0.0,0.0,37.36,95.19,105.76,400.0,400.0
2008,6,6,0,0,13.93,-15.18,11.82,-15.86,12.22,-14.96,14.0,-5.0,14.0,-5.0,652.0,5304.0,4482.0,0.0,0.0,9725,4975,14475,0.0,0.0,47.01,91.42,95.19,400.0,400.0
2008,6,6,0,15,13.57,-14.6,13.97,-15.23,14.24,-15.63,12.17,-14.96,14.0,-5.0,570.0,519.0,60.0,4493.0,0.0,9275,9275,17875,18950.0,0.0,29.41,44.78,69.77,93.15,400.0
2008,6,6,0,30,13.97,-15.27,11.86,-15.99,12.31,-15.9,12.13,-14.96,12.53,-15.54,874.0,4692.0,4368.0,4309.0,4555.0,14175,1375,975,3575.0,7300.0,43.86,73.16,77.28,92.54,94.02
2008,6,6,0,45,13.97,-15.32,12.22,-15.59,11.91,-16.08,12.26,-15.95,12.53,-15.63,704.0,1731.0,1560.0,1167.0,1397.0,17075,11200,850,275.0,3200.0,41.63,72.11,79.08,83.82,91.27
2008,6,6,1,0,13.66,-14.78,11.86,-16.13,12.08,-15.14,12.49,-15.68,12.26,-15.99,893.0,1602.0,1792.0,1326.0,1578.0,19275,350,550,3275.0,750.0,63.06,73.38,78.77,92.14,93.04
2008,6,6,1,15,10.6,-15.5,11.86,-16.22,13.7,-15.59,12.26,-15.99,14.0,-5.0,935.0,1438.0,916.0,134.0,0.0,20075,1025,2600,11750.0,0.0,38.9,78.77,93.02,139.09,400.0
2008,6,6,1,30,10.65,-15.63,12.26,-16.04,13.66,-15.59,14.0,-5.0,14.0,-5.0,2282.0,1868.0,159.0,0.0,0.0,18625,250,20600,0.0,0.0,40.31,78.52,136.47,400.0,400.0
2008,6,6,1,45,10.65,-15.77,13.7,-15.72,14.0,-5.0,14.0,-5.0,14.0,-5.0,1601.0,211.0,0.0,0.0,0.0,17800,21175,0,0.0,0.0,36.88,135.83,400.0,400.0,400.0
2008,6,6,2,0,10.65,-15.77,13.66,-15.86,14.0,-5.0,14.0,-5.0,14.0,-5.0,2225.0,231.0,0.0,0.0,0.0,20125,450,0,0.0,0.0,34.67,135.83,400.0,400.0,400.0
2008,6,6,2,45,10.06,-15.32,13.66,-16.31,13.7,-14.96,14.0,-5.0,14.0,-5.0,1056.0,1176.0,462.0,0.0,0.0,16550,4150,3350,0.0,0.0,29.27,56.82,158.67,400.0,400.0
2008,6,6,3,0,10.06,-15.36,13.66,-16.44,13.7,-14.96,14.0,-5.0,14.0,-5.0,1755.0,2027.0,414.0,0.0,0.0,19075,2700,3725,0.0,0.0,29.0,56.82,158.49,400.0,400.0
2008,6,6,3,15,10.06,-15.45,13.48,-16.53,13.7,-14.96,14.0,-5.0,14.0,-5.0,1485.0,1880.0,324.0,0.0,0.0,21600,1475,2325,0.0,0.0,36.22,56.82,157.84,400.0,400.0
2008,6,6,3,30,13.7,-14.96,13.43,-16.62,13.88,-15.77,14.0,-5.0,14.0,-5.0,1686.0,1584.0,1562.0,0.0,0.0,14850,19575,225,0.0,0.0,31.14,37.66,56.82,400.0,400.0
2008,6,6,4,0,13.39,-16.85,13.88,-15.86,14.0,-5.0,14.0,-5.0,14.0,-5.0,1558.0,1202.0,0.0,0.0,0.0,17550,17550,0,0.0,0.0,29.0,41.79,400.0,400.0,400.0
2008,6,6,4,15,13.43,-16.94,13.75,-16.26,14.0,-5.0,14.0,-5.0,14.0,-5.0,1659.0,910.0,0.0,0.0,0.0,10050,4750,0,0.0,0.0,26.68,41.15,400.0,400.0,400.0
2008,6,6,4,30,10.02,-17.12,13.43,-17.03,14.0,-5.0,14.0,-5.0,14.0,-5.0,1238.0,129.0,0.0,0.0,0.0,15500,2525,0,0.0,0.0,42.54,161.21,400.0,400.0,400.0
2008,6,6,4,45,10.06,-17.16,13.48,-17.07,14.0,-5.0,14.0,-5.0,14.0,-5.0,1495.0,145.0,0.0,0.0,0.0,12325,4600,0,0.0,0.0,42.19,159.66,400.0,400.0,400.0
2008,6,6,5,0,10.06,-17.21,13.52,-17.07,14.0,-5.0,14.0,-5.0,14.0,-5.0,1238.0,168.0,0.0,0.0,0.0,6225,5400,0,0.0,0.0,40.5,160.85,400.0,400.0,400.0
2008,6,6,5,15,10.06,-17.3,13.57,-16.58,13.61,-16.53,14.0,-5.0,14.0,-5.0,883.0,767.0,183.0,0.0,0.0,500,500,5275,0.0,0.0,31.26,33.38,161.53,400.0,400.0
2008,6,6,15,45,12.0,-12.8,11.19,-13.34,14.0,-5.0,14.0,-5.0,14.0,-5.0,64.0,229.0,0.0,0.0,0.0,9600,7500,0,0.0,0.0,147.63,152.4,400.0,400.0,400.0
2008,6,6,16,0,12.04,-12.89,11.19,-13.43,14.0,-5.0,14.0,-5.0,14.0,-5.0,79.0,239.0,0.0,0.0,0.0,5600,8375,0,0.0,0.0,144.62,149.8,400.0,400.0,400.0
2008,6,6,16,15,11.68,-10.29,11.19,-13.57,14.0,-5.0,14.0,-5.0,14.0,-5.0,347.0,57.0,0.0,0.0,0.0,8450,8675,0,0.0,0.0,147.27,228.6,400.0,400.0,400.0
2008,6,6,16,30,11.23,-13.66,11.64,-10.42,14.0,-5.0,14.0,-5.0,14.0,-5.0,353.0,593.0,0.0,0.0,0.0,8400,7600,0,0.0,0.0,144.63,225.85,400.0,400.0,400.0
2008,6,6,16,45,11.23,-13.7,11.68,-10.38,14.0,-5.0,14.0,-5.0,14.0,-5.0,302.0,851.0,0.0,0.0,0.0,18850,19450,0,0.0,0.0,143.41,225.89,400.0,400.0,400.0
2008,6,6,17,0,11.32,-11.41,11.23,-13.79,11.68,-10.56,14.0,-5.0,14.0,-5.0,312.0,179.0,1292.0,0.0,0.0,9225,15575,23325,0.0,0.0,140.8,199.97,220.48,400.0,400.0
2008,6,6,17,15,11.37,-11.46,11.28,-13.88,14.0,-5.0,14.0,-5.0,14.0,-5.0,368.0,244.0,0.0,0.0,0.0,9175,7800,0,0.0,0.0,138.22,198.04,400.0,400.0,400.0
2008,6,6,17,30,11.41,-11.55,11.28,-13.97,12.04,-10.02,14.0,-5.0,14.0,-5.0,393.0,232.0,1442.0,0.0,0.0,8775,16225,35850,0.0,0.0,136.48,194.98,233.62,400.0,400.0
2008,6,6,17,45,10.87,-12.98,11.32,-14.06,11.32,-10.38,11.41,-11.64,14.0,-5.0,322.0,69.0,1528.0,1491.0,0.0,6525,8400,3675,39000.0,0.0,133.96,168.58,192.48,231.77,400.0
2008,6,6,18,0,10.87,-13.03,11.32,-14.15,11.5,-11.77,11.23,-10.38,10.6,-10.51,345.0,92.0,1590.0,1663.0,2507.0,4425,8075,2275,40675.0,625.0,132.31,167.26,186.1,233.21,239.64
2008,6,6,18,15,11.32,-14.29,10.92,-13.12,11.55,-11.37,14.0,-5.0,14.0,-5.0,332.0,428.0,1994.0,0.0,0.0,3075,1950,45550,0.0,0.0,129.65,164.54,197.4,400.0,400.0
2008,6,6,18,30,11.32,-14.56,10.96,-10.69,12.13,-10.15,14.0,-5.0,14.0,-5.0,519.0,1547.0,1829.0,0.0,0.0,4275,26825,18275,0.0,0.0,125.24,227.48,227.88,400.0,400.0
2008,6,6,18,45,11.37,-14.6,12.44,-11.01,12.22,-10.2,11.68,-11.59,14.0,-5.0,467.0,2189.0,1132.0,1538.0,0.0,1125,27175,4250,12850.0,0.0,122.54,188.82,195.93,224.96,400.0
2008,6,6,19,0,11.05,-11.37,11.37,-14.69,10.29,-13.43,12.26,-10.29,12.49,-11.05,514.0,794.0,2154.0,511.0,1731.0,5725,550,3650,29100.0,11325.0,121.2,175.03,194.29,206.46,221.45
2008,6,6,19,15,11.41,-14.83,11.5,-10.11,12.49,-11.1,10.92,-11.37,12.26,-10.38,610.0,1469.0,1841.0,1915.0,1445.0,525,3400,27450,11725.0,7450.0,118.6,192.42,208.81,218.63,236.6
2008,6,6,19,30,11.41,-14.92,10.92,-11.59,12.17,-10.65,12.58,-11.1,11.59,-10.11,604.0,2372.0,1650.0,2198.0,2444.0,4475,2725,4750,9350.0,525.0,117.39,192.32,202.43,211.32,236.21
2008,6,6,19,45,11.46,-15.0,10.83,-11.64,12.17,-10.78,14.0,-5.0,14.0,-5.0,396.0,1913.0,2613.0,0.0,0.0,3950,25050,11375,0.0,0.0,114.39,204.12,206.69,400.0,400.0
2008,6,6,20,0,11.46,-15.09,10.69,-11.86,11.73,-11.5,12.17,-10.92,11.1,-10.87,358.0,1950.0,1120.0,2113.0,2135.0,3000,12025,8625,11125.0,5600.0,113.3,190.9,201.22,202.08,220.27
2008,6,6,20,15,11.5,-15.18,11.19,-10.92,11.73,-11.55,12.22,-10.96,10.65,-12.09,317.0,2152.0,2754.0,2317.0,691.0,8950,12550,9425,14325.0,4025.0,111.33,189.17,195.97,200.77,216.98
2008,6,6,20,45,10.47,-11.68,10.56,-12.35,14.0,-5.0,14.0,-5.0,14.0,-5.0,10082.0,5136.0,0.0,0.0,0.0,47975,6250,0,0.0,0.0,190.94,209.61,400.0,400.0,400.0
2008,6,6,21,0,10.47,-12.49,10.51,-11.73,14.0,-5.0,14.0,-5.0,14.0,-5.0,6294.0,8034.0,0.0,0.0,0.0,52525,6475,0,0.0,0.0,189.69,208.2,400.0,400.0,400.0
2008,6,6,21,15,10.15,-12.04,10.47,-12.67,12.67,-11.05,10.6,-11.73,11.68,-11.28,7704.0,8365.0,9605.0,8605.0,4846.0,44975,44975,1025,5875.0,1500.0,186.45,192.27,198.34,205.55,208.69
2008,6,6,21,30,10.33,-12.76,10.69,-11.82,10.15,-12.09,12.76,-11.1,14.0,-5.0,7059.0,9178.0,7949.0,8760.0,0.0,38075,725,4625,3725.0,0.0,187.72,190.37,201.32,208.01,400.0
2008,6,6,21,45,12.08,-11.91,10.2,-12.13,10.78,-11.82,10.2,-12.8,14.0,-5.0,5792.0,9052.0,8518.0,8491.0,0.0,7950,32850,3500,6425.0,0.0,172.31,190.23,199.36,205.18,400.0
2008,6,6,22,0,10.83,-11.82,10.6,-13.07,12.22,-11.95,14.0,-5.0,14.0,-5.0,9777.0,9701.0,4035.0,0.0,0.0,7975,45350,2525,0.0,0.0,169.07,173.67,198.72,400.0,400.0
2008,6,6,22,15,10.92,-11.82,11.28,-12.35,12.31,-12.04,10.51,-13.16,14.0,-5.0,9739.0,9833.0,8612.0,5168.0,0.0,6700,47275,1600,1525.0,0.0,165.03,174.2,174.64,196.16,400.0
2008,6,6,22,30,11.28,-12.44,12.4,-12.13,10.56,-13.39,11.01,-11.77,14.0,-5.0,6609.0,8060.0,5095.0,8758.0,0.0,3800,48225,1875,775.0,0.0,160.55,168.68,171.7,195.85,400.0
2008,6,6,22,45,10.38,-12.13,10.51,-13.57,12.44,-12.22,14.0,-5.0,14.0,-5.0,8522.0,8192.0,6089.0,0.0,0.0,350,34725,9475,0.0,0.0,157.42,166.14,201.54,400.0,400.0
2008,6,6,23,15,10.38,-12.04,12.35,-12.62,14.0,-5.0,14.0,-5.0,14.0,-5.0,7631.0,7347.0,0.0,0.0,0.0,300,9425,0,0.0,0.0,146.99,203.65,400.0,400.0,400.0
2008,6,6,23,30,11.68,-13.61,10.38,-12.04,14.0,-5.0,14.0,-5.0,14.0,-5.0,6366.0,7469.0,0.0,0.0,0.0,44300,2925,0,0.0,0.0,133.73,203.65,400.0,400.0,400.0
2008,6,6,23,45,10.29,-12.13,11.59,-13.79,14.0,-5.0,14.0,-5.0,14.0,-5.0,11527.0,7978.0,0.0,0.0,0.0,46650,350,0,0.0,0.0,132.01,203.0,400.0,400.0,400.0
2008,6,7,0,45,12.17,-13.12,10.96,-13.66,11.23,-14.47,14.0,-5.0,14.0,-5.0,12260.0,8752.0,9441.0,0.0,0.0,45475,1350,725,0.0,0.0,129.29,135.21,151.24,400.0,400.0
2008,6,7,1,0,10.96,-13.66,10.56,-14.65,12.26,-13.07,14.0,-5.0,14.0,-5.0,11079.0,9497.0,9463.0,0.0,0.0,1850,46050,1150,0.0,0.0,135.09,147.83,151.24,400.0,400.0
